region,window,group,q,point,lo,hi,n
shared,93,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,93,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,93,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,93,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,93,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,93,"('WT', 'VEH')",1.0,0.26824879348278047,0.2675895094871521,0.28084761679172515,118
shared,93,"('WT', 'VEH')",5.0,0.28170222640037534,0.27129799127578735,0.31726786598563184,118
shared,93,"('WT', 'VEH')",50.0,0.40276214480400085,0.3885495066642761,0.41484880447387695,118
shared,93,"('WT', 'VEH')",95.0,0.47952153682708737,0.4731635987758636,0.4869126081466675,118
shared,93,"('WT', 'VEH')",99.0,0.49015444934368135,0.47989190995693204,0.4927457571029663,118
shared,93,"('Dp1Yey', 'LCTB92')",1.0,0.23697019636631012,0.2347614973783493,0.24099576473236084,2398
shared,93,"('Dp1Yey', 'LCTB92')",5.0,0.2648992657661438,0.2620139017701149,0.26864297278225424,2398
shared,93,"('Dp1Yey', 'LCTB92')",50.0,0.3422968089580536,0.3391727484762669,0.3445761501789093,2398
shared,93,"('Dp1Yey', 'LCTB92')",95.0,0.6111570030450821,0.5837279449030759,0.6240637581050398,2398
shared,93,"('Dp1Yey', 'LCTB92')",99.0,0.7040642151236535,0.6988002697452904,0.7102337658405312,2398
shared,93,"('Dp1Yey', 'VEH')",1.0,0.18003152728080749,0.17478663027286528,0.20027403473854063,2398
shared,93,"('Dp1Yey', 'VEH')",5.0,0.22186774015426636,0.21718907356262207,0.22614546649158002,2398
shared,93,"('Dp1Yey', 'VEH')",50.0,0.3403918743133545,0.3377169370651245,0.3432828769087791,2398
shared,93,"('Dp1Yey', 'VEH')",95.0,0.4754344612360001,0.46976679861545567,0.48295533657073975,2398
shared,93,"('Dp1Yey', 'VEH')",99.0,0.5495528131723404,0.525993674993515,0.5555470904707911,2398
shared,93,"('WT', 'LCTB92')",1.0,0.10943385779857635,0.10431488573551179,0.1128140151500702,3052
shared,93,"('WT', 'LCTB92')",5.0,0.1350170284509659,0.12894590497016906,0.1383275503665209,3052
shared,93,"('WT', 'LCTB92')",50.0,0.3540169596672058,0.34559572488069534,0.3600010871887207,3052
shared,93,"('WT', 'LCTB92')",95.0,0.5354041516780853,0.5303689256310462,0.5398381635546684,3052
shared,93,"('WT', 'LCTB92')",99.0,0.5909001171588893,0.5824430642500519,0.5994890956729646,3052
shared,93,"('WT', 'VEH')",1.0,0.17874046564102172,0.17642416059970856,0.18129417896270753,2616
shared,93,"('WT', 'VEH')",5.0,0.1978958696126938,0.19429859854280948,0.20096051692962646,2616
shared,93,"('WT', 'VEH')",50.0,0.40297460556030273,0.39833128452301025,0.4081933684647083,2616
shared,93,"('WT', 'VEH')",95.0,0.601090095937252,0.5943240523338318,0.6062457658350467,2616
shared,93,"('WT', 'VEH')",99.0,0.6689002990722656,0.6633905440568924,0.6774338394403456,2616
shared,94,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,94,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,94,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,94,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,94,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,94,"('Dp1Yey', 'VEH')",1.0,0.2620156157016754,0.25841838121414185,0.27820658922195435,115
shared,94,"('Dp1Yey', 'VEH')",5.0,0.2796113610267639,0.26326876878738403,0.2965524673461914,115
shared,94,"('Dp1Yey', 'VEH')",50.0,0.417198121547699,0.37127363681793213,0.4281994700431824,115
shared,94,"('Dp1Yey', 'VEH')",95.0,0.4677224099636078,0.4585321545600891,0.47666728496551514,115
shared,94,"('Dp1Yey', 'VEH')",99.0,0.4798957931995392,0.4678954828083515,0.48142117261886597,115
shared,94,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,94,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,94,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,94,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,94,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,94,"('WT', 'VEH')",1.0,0.27146151304245,0.2630242705345154,0.2831553816795349,115
shared,94,"('WT', 'VEH')",5.0,0.2842860400676727,0.27471375465393066,0.3243681788444519,115
shared,94,"('WT', 'VEH')",50.0,0.4032348394393921,0.39076632261276245,0.41578155755996704,115
shared,94,"('WT', 'VEH')",95.0,0.47747769951820374,0.46940667629241944,0.4857224225997925,115
shared,94,"('WT', 'VEH')",99.0,0.48983603715896606,0.4780763447284698,0.4951886534690857,115
shared,94,"('Dp1Yey', 'LCTB92')",1.0,0.23659579515457155,0.22995394468307495,0.24070531129837036,2365
shared,94,"('Dp1Yey', 'LCTB92')",5.0,0.2629577279090881,0.2584915149211884,0.266837877035141,2365
shared,94,"('Dp1Yey', 'LCTB92')",50.0,0.3384082317352295,0.3361815810203552,0.34119194746017456,2365
shared,94,"('Dp1Yey', 'LCTB92')",95.0,0.6102604508399962,0.5870708227157593,0.6276499927043915,2365
shared,94,"('Dp1Yey', 'LCTB92')",99.0,0.7026501393318179,0.697134256362915,0.7095556259155273,2365
shared,94,"('Dp1Yey', 'VEH')",1.0,0.1820780849456787,0.1746189045906067,0.2003372359275818,2365
shared,94,"('Dp1Yey', 'VEH')",5.0,0.22010778188705443,0.216057288646698,0.22489023208618164,2365
shared,94,"('Dp1Yey', 'VEH')",50.0,0.33712607622146606,0.33418568074703214,0.340182363986969,2365
shared,94,"('Dp1Yey', 'VEH')",95.0,0.4747673034667967,0.4693126678466797,0.4811145058274267,2365
shared,94,"('Dp1Yey', 'VEH')",99.0,0.5555164313316348,0.5269023537635803,0.560185581445694,2365
shared,94,"('WT', 'LCTB92')",1.0,0.10961830794811249,0.10571873188018799,0.11251550674438476,3010
shared,94,"('WT', 'LCTB92')",5.0,0.13369209170341492,0.1287325918674469,0.13720667362213135,3010
shared,94,"('WT', 'LCTB92')",50.0,0.3519348204135895,0.34403183981776236,0.35904989838600154,3010
shared,94,"('WT', 'LCTB92')",95.0,0.5344255432486533,0.5288130044937134,0.5387504175305365,3010
shared,94,"('WT', 'LCTB92')",99.0,0.5942900091409681,0.5829714834690094,0.6020957303047173,3010
shared,94,"('WT', 'VEH')",1.0,0.17720843672752382,0.17661648988723755,0.18035230815410613,2580
shared,94,"('WT', 'VEH')",5.0,0.19459468126296997,0.1919967144727707,0.19888973988592626,2580
shared,94,"('WT', 'VEH')",50.0,0.39933305978775024,0.39396258220076563,0.40354547649621964,2580
shared,94,"('WT', 'VEH')",95.0,0.6012798592448234,0.5943311393260954,0.6073314157500863,2580
shared,94,"('WT', 'VEH')",99.0,0.6664925760030747,0.662482500076294,0.6739616683125497,2580
shared,95,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,95,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,95,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,95,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,95,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,95,"('Dp1Yey', 'VEH')",1.0,0.26614329099655154,0.2500889301300049,0.28313761472702026,112
shared,95,"('Dp1Yey', 'VEH')",5.0,0.2845425963401794,0.26706463098526,0.2995010018348694,112
shared,95,"('Dp1Yey', 'VEH')",50.0,0.4169922173023224,0.378471314907074,0.4251631706953048,112
shared,95,"('Dp1Yey', 'VEH')",95.0,0.4648231118917465,0.4528557389974594,0.47790706157684326,112
shared,95,"('Dp1Yey', 'VEH')",99.0,0.4815161913633347,0.46496008813381196,0.48349452018737793,112
shared,95,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,95,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,95,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,95,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,95,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,95,"('WT', 'VEH')",1.0,0.2741599899530411,0.27311211824417114,0.29181095600128176,112
shared,95,"('WT', 'VEH')",5.0,0.29188973903656007,0.27819520235061646,0.33025993406772614,112
shared,95,"('WT', 'VEH')",50.0,0.40115290880203247,0.39026638865470886,0.41426846385002136,112
shared,95,"('WT', 'VEH')",95.0,0.4831177771091461,0.4706794023513794,0.49133098125457764,112
shared,95,"('WT', 'VEH')",99.0,0.4945729649066925,0.48362430691719055,0.5010420978069305,112
shared,95,"('Dp1Yey', 'LCTB92')",1.0,0.23396476209163666,0.22833253622055052,0.24012989819049835,2332
shared,95,"('Dp1Yey', 'LCTB92')",5.0,0.2595700353384018,0.2563878978788853,0.26704517006874084,2332
shared,95,"('Dp1Yey', 'LCTB92')",50.0,0.3359293043613434,0.33309412002563477,0.3386679857969284,2332
shared,95,"('Dp1Yey', 'LCTB92')",95.0,0.6104866489768027,0.5872854396700857,0.6233942151069639,2332
shared,95,"('Dp1Yey', 'LCTB92')",99.0,0.7036699825525284,0.6971566864848138,0.7100594529509545,2332
shared,95,"('Dp1Yey', 'VEH')",1.0,0.17989446520805358,0.17285168170928955,0.20119129478931427,2332
shared,95,"('Dp1Yey', 'VEH')",5.0,0.21897490918636323,0.2148945540189743,0.2238060662150383,2332
shared,95,"('Dp1Yey', 'VEH')",50.0,0.33372199535369873,0.33040034770965576,0.3370945006608963,2332
shared,95,"('Dp1Yey', 'VEH')",95.0,0.4719716489315033,0.46644902683794487,0.47782071530818937,2332
shared,95,"('Dp1Yey', 'VEH')",99.0,0.5507687994837762,0.5292270597815517,0.5644349530339241,2332
shared,95,"('WT', 'LCTB92')",1.0,0.10785145163536072,0.10425870299339295,0.11187773942947388,2968
shared,95,"('WT', 'LCTB92')",5.0,0.13291297256946563,0.12883885972201825,0.136638343334198,2968
shared,95,"('WT', 'LCTB92')",50.0,0.3498042821884155,0.3414155840873718,0.3575812369585037,2968
shared,95,"('WT', 'LCTB92')",95.0,0.5334642961621284,0.5268417794629932,0.537723958492279,2968
shared,95,"('WT', 'LCTB92')",99.0,0.5951681578159332,0.5804782974720001,0.6016094589233398,2968
shared,95,"('WT', 'VEH')",1.0,0.1775643742084503,0.1762329339981079,0.17954152345657348,2544
shared,95,"('WT', 'VEH')",5.0,0.19221746325492858,0.1904601961374283,0.19563837051391603,2544
shared,95,"('WT', 'VEH')",50.0,0.39593058824539185,0.3923202157020569,0.40110307931900024,2544
shared,95,"('WT', 'VEH')",95.0,0.6023861810564994,0.5949112634733319,0.6076956689357758,2544
shared,95,"('WT', 'VEH')",99.0,0.6644674530625344,0.6597742192670702,0.672834038734436,2544
shared,96,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,96,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,96,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,96,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,96,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,96,"('Dp1Yey', 'VEH')",1.0,0.2610246801376343,0.25715065002441406,0.29946033000946043,109
shared,96,"('Dp1Yey', 'VEH')",5.0,0.29988057613372804,0.2771269679069519,0.3078901767730713,109
shared,96,"('Dp1Yey', 'VEH')",50.0,0.4169958829879761,0.3865162134170532,0.4245431423187256,109
shared,96,"('Dp1Yey', 'VEH')",95.0,0.4615845441818237,0.4495865821838379,0.47626185417175293,109
shared,96,"('Dp1Yey', 'VEH')",99.0,0.4775965690612793,0.4625213575363159,0.48384249210357666,109
shared,96,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,96,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,96,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,96,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,96,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,96,"('WT', 'VEH')",1.0,0.2892775630950928,0.2879107594490051,0.3067850732803345,109
shared,96,"('WT', 'VEH')",5.0,0.3071807146072388,0.2962624430656433,0.3316446542739868,109
shared,96,"('WT', 'VEH')",50.0,0.4046328067779541,0.39554452896118164,0.41256409883499146,109
shared,96,"('WT', 'VEH')",95.0,0.4808104753494263,0.46890206336975093,0.5033619999885559,109
shared,96,"('WT', 'VEH')",99.0,0.5051037096977234,0.48156620502471925,0.517410010099411,109
shared,96,"('Dp1Yey', 'LCTB92')",1.0,0.23106377959251403,0.223918616771698,0.23480552339553834,2299
shared,96,"('Dp1Yey', 'LCTB92')",5.0,0.2578366160392761,0.25349454283714296,0.2648352563381195,2299
shared,96,"('Dp1Yey', 'LCTB92')",50.0,0.33380788564682007,0.3312652111053467,0.33720290660858154,2299
shared,96,"('Dp1Yey', 'LCTB92')",95.0,0.6116037786006927,0.5871443906426425,0.6289476543664932,2299
shared,96,"('Dp1Yey', 'LCTB92')",99.0,0.7036541330814362,0.6962358951568604,0.7092234534025192,2299
shared,96,"('Dp1Yey', 'VEH')",1.0,0.1866573190689087,0.1688456976413727,0.19962808856368064,2299
shared,96,"('Dp1Yey', 'VEH')",5.0,0.21880763173103332,0.21385270357131958,0.22186340689659118,2299
shared,96,"('Dp1Yey', 'VEH')",50.0,0.330552339553833,0.3279092311859131,0.33370262384414673,2299
shared,96,"('Dp1Yey', 'VEH')",95.0,0.47065597176551816,0.4641964554786682,0.47427505254745483,2299
shared,96,"('Dp1Yey', 'VEH')",99.0,0.5549600952863692,0.5270515497773886,0.5687869769334792,2299
shared,96,"('WT', 'LCTB92')",1.0,0.10735516250133514,0.10282891988754272,0.11222141981124878,2926
shared,96,"('WT', 'LCTB92')",5.0,0.13238880038261414,0.12855878993868827,0.1367592066526413,2926
shared,96,"('WT', 'LCTB92')",50.0,0.34608346223831177,0.33834011405706405,0.3543334901332855,2926
shared,96,"('WT', 'LCTB92')",95.0,0.5324020609259605,0.5248643457889557,0.5390196964144707,2926
shared,96,"('WT', 'LCTB92')",99.0,0.5896928235888481,0.5812840238213539,0.6002442762255669,2926
shared,96,"('WT', 'VEH')",1.0,0.17715355694293977,0.17519673883914946,0.17941690921783449,2508
shared,96,"('WT', 'VEH')",5.0,0.19088183641433715,0.18824316382408143,0.19292051285505293,2508
shared,96,"('WT', 'VEH')",50.0,0.3931289613246918,0.3895420730113983,0.3977580077946186,2508
shared,96,"('WT', 'VEH')",95.0,0.6032876625657082,0.5944408175349235,0.607964962720871,2508
shared,96,"('WT', 'VEH')",99.0,0.6608932191133499,0.6583210906386372,0.6673459228873251,2508
shared,97,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,97,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,97,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,97,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,97,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,97,"('Dp1Yey', 'VEH')",1.0,0.25978378057479856,0.2539084553718567,0.30304972529411317,106
shared,97,"('Dp1Yey', 'VEH')",5.0,0.30404312908649445,0.28672975301742554,0.331390380859375,106
shared,97,"('Dp1Yey', 'VEH')",50.0,0.4075970947742462,0.3911936283111572,0.4201265573501587,106
shared,97,"('Dp1Yey', 'VEH')",95.0,0.45896871387958527,0.44617946445941925,0.470578670501709,106
shared,97,"('Dp1Yey', 'VEH')",99.0,0.47291199266910555,0.4592617183923721,0.47860920429229736,106
shared,97,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,97,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,97,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,97,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,97,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,97,"('WT', 'VEH')",1.0,0.30600103437900544,0.3053175210952759,0.3135019391775131,106
shared,97,"('WT', 'VEH')",5.0,0.3137612044811249,0.31082141399383545,0.3343877956271171,106
shared,97,"('WT', 'VEH')",50.0,0.40105772018432617,0.3922613859176636,0.4096761643886566,106
shared,97,"('WT', 'VEH')",95.0,0.48725034296512604,0.47326064109802246,0.5106025338172913,106
shared,97,"('WT', 'VEH')",99.0,0.5113927274942398,0.4874482936412096,0.5115713477134705,106
shared,97,"('Dp1Yey', 'LCTB92')",1.0,0.2288608133792877,0.22290140986442566,0.23233294486999512,2266
shared,97,"('Dp1Yey', 'LCTB92')",5.0,0.2570063918828964,0.2523640148341656,0.26112687587738037,2266
shared,97,"('Dp1Yey', 'LCTB92')",50.0,0.3324406147003174,0.329267530888319,0.3355163216590881,2266
shared,97,"('Dp1Yey', 'LCTB92')",95.0,0.6128083616495132,0.5956318601965904,0.6283236986026168,2266
shared,97,"('Dp1Yey', 'LCTB92')",99.0,0.7038494437932968,0.6961321234703064,0.7063983678817749,2266
shared,97,"('Dp1Yey', 'VEH')",1.0,0.1849447339773178,0.16896252930164338,0.19827807545661927,2266
shared,97,"('Dp1Yey', 'VEH')",5.0,0.2175857275724411,0.21329238042235374,0.22073188424110413,2266
shared,97,"('Dp1Yey', 'VEH')",50.0,0.3274752199649811,0.32503509521484375,0.3308713525533676,2266
shared,97,"('Dp1Yey', 'VEH')",95.0,0.46922461688518524,0.46411988139152527,0.47361143194139005,2266
shared,97,"('Dp1Yey', 'VEH')",99.0,0.5466545224189757,0.521265983581543,0.5712470307946205,2266
shared,97,"('WT', 'LCTB92')",1.0,0.10596716642379761,0.10159198105335236,0.11134743690490723,2884
shared,97,"('WT', 'LCTB92')",5.0,0.13101744055747985,0.12784230709075928,0.13553690910339355,2884
shared,97,"('WT', 'LCTB92')",50.0,0.34351828694343567,0.33595895767211914,0.35312130898237226,2884
shared,97,"('WT', 'LCTB92')",95.0,0.5308468878269196,0.524897839128971,0.5376213192939758,2884
shared,97,"('WT', 'LCTB92')",99.0,0.5876291900873185,0.5820189416408539,0.5957678976655006,2884
shared,97,"('WT', 'VEH')",1.0,0.1753887963294983,0.1729467511177063,0.1780920754224062,2472
shared,97,"('WT', 'VEH')",5.0,0.18842173516750335,0.18564802408218384,0.19121798641979695,2472
shared,97,"('WT', 'VEH')",50.0,0.39071768522262573,0.38533586263656616,0.3962007164955139,2472
shared,97,"('WT', 'VEH')",95.0,0.6017209157347678,0.5922866463661194,0.6096348166465759,2472
shared,97,"('WT', 'VEH')",99.0,0.6593991369009018,0.6564972996711731,0.6654351949691772,2472
shared,98,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,98,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,98,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,98,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,98,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,98,"('Dp1Yey', 'VEH')",1.0,0.259697197675705,0.2544490098953247,0.31566551327705383,103
shared,98,"('Dp1Yey', 'VEH')",5.0,0.3158482611179352,0.2840726971626282,0.3367203056812286,103
shared,98,"('Dp1Yey', 'VEH')",50.0,0.40656590461730957,0.3907911777496338,0.4193904995918274,103
shared,98,"('Dp1Yey', 'VEH')",95.0,0.45498910546302795,0.44196808338165283,0.462521904706955,103
shared,98,"('Dp1Yey', 'VEH')",99.0,0.4625743103027344,0.45500266551971436,0.46695202589035034,103
shared,98,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,98,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,98,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,98,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,98,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,98,"('WT', 'VEH')",1.0,0.3176707923412323,0.31181061267852783,0.3339171552658081,103
shared,98,"('WT', 'VEH')",5.0,0.3341200351715088,0.3230023980140686,0.3421243070065975,103
shared,98,"('WT', 'VEH')",50.0,0.4004417061805725,0.38822615146636963,0.40994495153427124,103
shared,98,"('WT', 'VEH')",95.0,0.4929687976837158,0.48364633321762085,0.4975394606590271,103
shared,98,"('WT', 'VEH')",99.0,0.5009896564483642,0.4930661678314209,0.5051513016223907,103
shared,98,"('Dp1Yey', 'LCTB92')",1.0,0.22480714559555054,0.22143542766571045,0.23103240251541138,2233
shared,98,"('Dp1Yey', 'LCTB92')",5.0,0.2552831768989563,0.2526227593421936,0.2579491204023361,2233
shared,98,"('Dp1Yey', 'LCTB92')",50.0,0.3298937678337097,0.32690173387527466,0.333371639251709,2233
shared,98,"('Dp1Yey', 'LCTB92')",95.0,0.6147947192192079,0.5983246222138411,0.6379531443119051,2233
shared,98,"('Dp1Yey', 'LCTB92')",99.0,0.702392234802246,0.6929089329242706,0.7077361571788787,2233
shared,98,"('Dp1Yey', 'VEH')",1.0,0.18694721460342406,0.1702896785736084,0.1986787176132202,2233
shared,98,"('Dp1Yey', 'VEH')",5.0,0.21587878465652466,0.21215200424194336,0.21991286098957064,2233
shared,98,"('Dp1Yey', 'VEH')",50.0,0.3252090811729431,0.32316315174102783,0.328161358833313,2233
shared,98,"('Dp1Yey', 'VEH')",95.0,0.46867721080780034,0.4618163824081421,0.4724887013435364,2233
shared,98,"('Dp1Yey', 'VEH')",99.0,0.548547540903091,0.5258880079984659,0.5706836509704586,2233
shared,98,"('WT', 'LCTB92')",1.0,0.1054434210062027,0.10125642061233521,0.10993303418159485,2842
shared,98,"('WT', 'LCTB92')",5.0,0.12967667281627654,0.12654926478862763,0.13534802198410034,2842
shared,98,"('WT', 'LCTB92')",50.0,0.3407226800918579,0.3334963917732239,0.35015982389450073,2842
shared,98,"('WT', 'LCTB92')",95.0,0.5297804161906242,0.5234405517578125,0.536480002105236,2842
shared,98,"('WT', 'LCTB92')",99.0,0.5860981377959251,0.5820639050006867,0.5916285181045535,2842
shared,98,"('WT', 'VEH')",1.0,0.17329046726226807,0.17110294103622437,0.17543686628341676,2436
shared,98,"('WT', 'VEH')",5.0,0.18589766323566437,0.18428805731236936,0.18776121474802493,2436
shared,98,"('WT', 'VEH')",50.0,0.38806575536727905,0.38207685947418213,0.393082270771265,2436
shared,98,"('WT', 'VEH')",95.0,0.6004179939627647,0.5900503730401396,0.6087874924764037,2436
shared,98,"('WT', 'VEH')",99.0,0.6574181765317917,0.6542525127530098,0.661093533039093,2436
shared,99,"('Dp1Yey', 'LCTB92')",1.0,nan,nan,nan,0
shared,99,"('Dp1Yey', 'LCTB92')",5.0,nan,nan,nan,0
shared,99,"('Dp1Yey', 'LCTB92')",50.0,nan,nan,nan,0
shared,99,"('Dp1Yey', 'LCTB92')",95.0,nan,nan,nan,0
shared,99,"('Dp1Yey', 'LCTB92')",99.0,nan,nan,nan,0
shared,99,"('Dp1Yey', 'VEH')",1.0,0.2675528335571289,0.25674647092819214,0.32362821221351623,100
shared,99,"('Dp1Yey', 'VEH')",5.0,0.3235462963581085,0.3115288645029068,0.33683612644672395,100
shared,99,"('Dp1Yey', 'VEH')",50.0,0.4042896330356598,0.39206305146217346,0.4113115668296814,100
shared,99,"('Dp1Yey', 'VEH')",95.0,0.4516959547996521,0.44323118925094607,0.4611651748418808,100
shared,99,"('Dp1Yey', 'VEH')",99.0,0.4630854445695877,0.4516893935203552,0.46497684717178345,100
shared,99,"('WT', 'LCTB92')",1.0,nan,nan,nan,0
shared,99,"('WT', 'LCTB92')",5.0,nan,nan,nan,0
shared,99,"('WT', 'LCTB92')",50.0,nan,nan,nan,0
shared,99,"('WT', 'LCTB92')",95.0,nan,nan,nan,0
shared,99,"('WT', 'LCTB92')",99.0,nan,nan,nan,0
shared,99,"('WT', 'VEH')",1.0,0.33103862166404724,0.3236062526702881,0.3382903438806534,100
